15:48:36;22.712;19.109;71.377
15:48:38;22.709;19.110;71.403
15:48:39;22.711;19.110;71.391
15:48:41;22.710;19.110;71.400
15:48:43;22.713;19.108;71.366
15:48:45;22.710;19.108;71.382
15:48:47;22.710;19.106;71.369
15:48:48;22.711;19.105;71.355
15:48:50;22.709;19.106;71.375
15:48:52;22.709;19.102;71.346
15:48:54;22.709;19.104;71.363
15:48:56;22.709;19.105;71.364
15:48:58;22.709;19.103;71.349
15:49:00;22.710;19.106;71.365
15:49:02;22.708;19.103;71.360
15:49:04;22.709;19.102;71.341
15:49:05;22.709;19.104;71.357
15:49:07;22.708;19.104;71.364
15:49:09;22.709;19.101;71.334
15:49:11;22.708;19.099;71.326
15:49:13;22.708;19.099;71.331
15:49:14;22.708;19.100;71.334
15:49:16;22.708;19.101;71.341
15:49:18;22.709;19.101;71.341
15:49:20;22.709;19.099;71.322
15:49:22;22.711;19.099;71.307
15:49:24;22.709;19.099;71.320
15:49:26;22.708;19.100;71.332
15:49:28;22.708;19.101;71.340
15:49:30;22.708;19.100;71.333
15:49:31;22.708;19.099;71.326
15:49:33;22.709;19.101;71.334
15:49:35;22.708;19.100;71.333
15:49:37;22.709;19.100;71.327
15:49:39;22.710;19.101;71.332
15:49:41;22.708;19.102;71.347
15:49:43;22.708;19.099;71.326
15:49:44;22.709;19.102;71.341
15:49:46;22.708;19.099;71.326
15:49:49;22.708;19.101;71.340
15:49:50;22.709;19.099;71.319
15:49:52;22.709;19.101;71.334
15:49:54;22.709;19.106;71.373
15:49:56;22.708;19.100;71.338
15:49:58;22.709;19.102;71.342
15:50:00;22.709;19.104;71.359
15:50:02;22.708;19.100;71.332
15:50:04;22.710;19.104;71.356
15:50:06;22.709;19.103;71.356
15:50:07;22.709;19.101;71.338
15:50:09;22.709;19.100;71.328
15:50:11;22.709;19.101;71.335
15:50:13;22.711;19.101;71.323
15:50:15;22.708;19.105;71.370
15:50:17;22.708;19.102;71.348
15:50:19;22.710;19.102;71.335
15:50:20;22.708;19.101;71.341
15:50:22;22.709;19.100;71.332
15:50:24;22.709;19.100;71.327
15:50:26;22.709;19.100;71.331
15:50:27;22.708;19.102;71.353
15:50:30;22.709;19.105;71.368
15:50:31;22.708;19.100;71.338
15:50:33;22.709;19.100;71.329
15:50:35;22.708;19.102;71.347
15:50:37;22.709;19.101;71.337
15:50:39;22.709;19.101;71.339
15:50:40;22.709;19.101;71.334
15:50:42;22.708;19.099;71.326
15:50:44;22.710;19.100;71.322
15:50:46;22.708;19.100;71.333
15:50:48;22.708;19.102;71.348
15:50:50;22.709;19.099;71.324
15:50:52;22.709;19.101;71.341
15:50:53;22.710;19.099;71.312
15:50:55;22.709;19.102;71.341
15:50:57;22.709;19.104;71.362
15:50:59;22.710;19.101;71.332
15:51:01;22.709;19.101;71.334
15:51:02;22.708;19.099;71.326
15:51:05;22.709;19.106;71.376
15:51:06;22.709;19.103;71.351
15:51:08;22.708;19.104;71.367
15:51:10;22.708;19.100;71.333
15:51:12;22.708;19.099;71.330
15:51:14;22.709;19.100;71.326
15:51:15;22.709;19.099;71.319
15:51:18;22.709;19.104;71.360
15:51:20;22.710;19.100;71.321
15:51:21;22.709;19.100;71.331
15:51:23;22.709;19.100;71.326
15:51:25;22.710;19.099;71.317
15:51:27;22.708;19.100;71.333
15:51:29;22.709;19.100;71.327
15:51:30;22.708;19.100;71.332
15:51:32;22.709;19.099;71.322
15:51:34;22.713;19.102;71.318
15:51:36;22.708;19.099;71.330
15:51:38;22.711;19.101;71.319
15:51:39;22.710;19.099;71.312
15:51:41;22.709;19.101;71.334
15:51:43;22.708;19.100;71.333
15:51:45;22.709;19.099;71.319
15:51:46;22.708;19.099;71.326
15:51:48;22.709;19.102;71.341
15:51:50;22.708;19.100;71.333
15:51:52;22.709;19.101;71.338
15:51:54;22.708;19.099;71.326
15:51:55;22.708;19.100;71.332
15:51:57;22.708;19.101;71.341
15:51:59;22.708;19.100;71.338
15:52:01;22.709;19.101;71.338
15:52:03;22.710;19.101;71.327
15:52:04;22.711;19.100;71.313
15:52:06;22.709;19.101;71.334
15:52:08;22.708;19.099;71.330
15:52:10;22.709;19.101;71.335
15:52:12;22.708;19.102;71.348
15:52:14;22.712;19.106;71.354
15:52:16;22.710;19.103;71.348
15:52:18;22.709;19.102;71.341
15:52:19;22.708;19.103;71.358
15:52:21;22.710;19.102;71.334
15:52:23;22.709;19.102;71.341
15:52:25;22.711;19.103;71.339
15:52:27;22.709;19.102;71.346
15:52:29;22.711;19.103;71.342
15:52:31;22.709;19.102;71.345
15:52:32;22.709;19.104;71.362
15:52:34;22.708;19.101;71.340
15:52:36;22.711;19.102;71.331
15:52:38;22.708;19.099;71.326
15:52:40;22.709;19.100;71.326
15:52:41;22.710;19.100;71.324
15:52:43;22.708;19.102;71.348
15:52:45;22.709;19.102;71.344
15:52:47;22.709;19.102;71.343
15:52:49;22.709;19.099;71.322
15:52:50;22.708;19.104;71.363
15:52:52;22.711;19.102;71.329
15:52:54;22.709;19.101;71.335
15:52:56;22.708;19.101;71.347
15:52:58;22.708;19.100;71.333
15:52:59;22.708;19.102;71.347
15:53:01;22.708;19.100;71.338
15:53:03;22.710;19.099;71.312
15:53:05;22.709;19.099;71.319
15:53:07;22.708;19.100;71.333
15:53:08;22.709;19.099;71.319
15:53:10;22.708;19.099;71.326
15:53:12;22.708;19.100;71.333
15:53:14;22.708;19.099;71.326
15:53:16;22.710;19.101;71.331
15:53:17;22.708;19.099;71.326
15:53:19;22.708;19.099;71.326
15:53:21;22.708;19.099;71.326
15:53:23;22.708;19.099;71.326
15:53:25;22.708;19.099;71.326
15:53:26;22.708;19.100;71.332
15:53:28;22.708;19.099;71.326
15:53:30;22.708;19.099;71.326
15:53:32;22.708;19.099;71.326
15:53:34;22.708;19.099;71.326
15:53:35;22.708;19.099;71.326
15:53:37;22.708;19.099;71.326
15:53:39;22.708;19.099;71.326
15:53:41;22.708;19.100;71.333
15:53:43;22.708;19.099;71.326
15:53:44;22.708;19.099;71.326
15:53:46;22.708;19.099;71.326
15:53:48;22.708;19.099;71.326
15:53:50;22.708;19.099;71.326
15:53:52;22.708;19.099;71.326
15:53:53;22.708;19.100;71.333
15:53:55;22.708;19.100;71.332
15:53:57;22.708;19.099;71.326
15:53:59;22.708;19.099;71.326
15:54:01;22.708;19.099;71.326
15:54:03;22.708;19.099;71.326
15:54:05;22.708;19.099;71.326
15:54:06;22.708;19.099;71.326
15:54:08;22.708;19.099;71.326
15:54:10;22.709;19.099;71.320
15:54:12;22.708;19.099;71.326
15:54:14;22.708;19.099;71.326
15:54:15;22.708;19.099;71.326
15:54:17;22.708;19.099;71.326
15:54:19;22.708;19.099;71.326
15:54:21;22.708;19.099;71.326
15:54:23;22.708;19.099;71.326
15:54:24;22.708;19.099;71.326
15:54:26;22.709;19.099;71.320
15:54:28;22.708;19.099;71.326
15:54:30;22.708;19.100;71.333
15:54:32;22.708;19.100;71.333
15:54:33;22.709;19.099;71.320
15:54:35;22.708;19.099;71.326
15:54:38;22.708;19.099;71.326
15:54:40;22.708;19.099;71.326
15:54:41;22.708;19.100;71.334
15:54:43;22.708;19.099;71.326
15:54:45;22.708;19.099;71.326
15:54:47;22.708;19.099;71.326
15:54:49;22.708;19.099;71.326
15:54:50;22.708;19.099;71.326
15:54:52;22.708;19.099;71.326
15:54:54;22.708;19.099;71.326
15:54:56;22.708;19.099;71.326
15:54:58;22.709;19.100;71.327
15:55:00;22.710;19.099;71.317
15:55:02;22.708;19.099;71.326
15:55:04;22.708;19.100;71.333
15:55:05;22.708;19.102;71.347
15:55:08;22.708;19.101;71.345
15:55:09;22.708;19.101;71.341
15:55:11;22.708;19.101;71.344
15:55:13;22.708;19.100;71.338
15:55:15;22.708;19.100;71.334
15:55:17;22.708;19.105;71.371
15:55:19;22.708;19.100;71.334
15:55:20;22.708;19.101;71.347
15:55:22;22.708;19.101;71.346
15:55:24;22.708;19.103;71.356
15:55:26;22.708;19.101;71.341
15:55:28;22.708;19.100;71.334
15:55:29;22.709;19.099;71.320
15:55:32;22.708;19.104;71.367
15:55:33;22.708;19.101;71.345
15:55:35;22.708;19.100;71.333
15:55:37;22.708;19.102;71.349
15:55:39;22.708;19.101;71.341
15:55:41;22.708;19.101;71.341
15:55:42;22.708;19.102;71.349
15:55:44;22.708;19.100;71.334
15:55:46;22.708;19.102;71.348
15:55:48;22.708;19.099;71.326
15:55:50;22.708;19.100;71.338
15:55:51;22.708;19.099;71.326
15:55:53;22.708;19.101;71.341
15:55:55;22.708;19.100;71.334
15:55:57;22.709;19.101;71.340
15:55:59;22.709;19.102;71.342
15:56:00;22.708;19.101;71.346
15:56:02;22.708;19.101;71.341
15:56:04;22.708;19.101;71.340
15:56:06;22.708;19.100;71.334
15:56:08;22.708;19.102;71.349
15:56:10;22.708;19.101;71.346
15:56:12;22.708;19.100;71.334
15:56:13;22.710;19.101;71.328
15:56:15;22.709;19.101;71.335
15:56:17;22.708;19.103;71.361
15:56:19;22.708;19.104;71.363
15:56:21;22.708;19.101;71.341
15:56:23;22.708;19.101;71.341
15:56:25;22.708;19.102;71.349
15:56:26;22.708;19.100;71.334
15:56:28;22.708;19.101;71.346
15:56:30;22.708;19.102;71.349
15:56:32;22.708;19.099;71.326
15:56:34;22.708;19.099;71.326
15:56:35;22.708;19.100;71.334
15:56:37;22.709;19.100;71.328
15:56:39;22.708;19.099;71.326
15:56:41;22.708;19.099;71.326
15:56:43;22.708;19.099;71.326
15:56:44;22.708;19.100;71.334
15:56:46;22.708;19.099;71.326
15:56:48;22.708;19.102;71.349
15:56:50;22.708;19.099;71.326
15:56:52;22.708;19.100;71.333
15:56:54;22.709;19.099;71.320
15:56:56;22.709;19.100;71.327
15:56:57;22.709;19.099;71.320
15:56:59;22.708;19.099;71.331
15:57:01;22.708;19.099;71.326
15:57:03;22.708;19.099;71.331
15:57:05;22.708;19.100;71.334
15:57:06;22.708;19.099;71.331
15:57:08;22.708;19.101;71.341
15:57:10;22.708;19.099;71.327
15:57:12;22.708;19.099;71.331
15:57:14;22.708;19.101;71.340
15:57:15;22.708;19.100;71.334
15:57:17;22.708;19.102;71.348
15:57:19;22.708;19.101;71.341
15:57:21;22.708;19.102;71.354
15:57:23;22.709;19.101;71.340
15:57:24;22.708;19.099;71.327
15:57:26;22.708;19.100;71.339
15:57:28;22.708;19.101;71.347
15:57:30;22.708;19.100;71.334
15:57:32;22.708;19.101;71.346
15:57:34;22.708;19.102;71.353
15:57:36;22.708;19.102;71.349
15:57:37;22.708;19.104;71.363
15:57:39;22.708;19.102;71.355
15:57:41;22.708;19.101;71.345
15:57:43;22.708;19.107;71.391
15:57:45;22.709;19.104;71.363
15:57:47;22.708;19.101;71.345
15:57:49;22.708;19.101;71.342
15:57:50;22.708;19.104;71.363
15:57:52;22.708;19.104;71.367
15:57:54;22.708;19.104;71.368
15:57:56;22.708;19.105;71.375
15:57:58;22.708;19.105;71.376
15:58:00;22.708;19.107;71.388
15:58:02;22.708;19.107;71.386
15:58:03;22.709;19.102;71.343
15:58:05;22.708;19.106;71.382
15:58:07;22.708;19.102;71.353
15:58:09;22.710;19.106;71.368
15:58:11;22.708;19.104;71.369
15:58:12;22.709;19.105;71.363
15:58:14;22.708;19.102;71.348
15:58:16;22.708;19.106;71.382
15:58:18;22.708;19.103;71.360
15:58:20;22.708;19.103;71.361
15:58:21;22.708;19.104;71.364
15:58:23;22.708;19.107;71.385
15:58:25;22.708;19.108;71.396
15:58:27;22.708;19.110;71.407
15:58:29;22.708;19.107;71.389
15:58:31;22.708;19.107;71.390
15:58:33;22.709;19.107;71.383
15:58:35;22.708;19.107;71.390
15:58:36;22.709;19.105;71.367
15:58:38;22.709;19.106;71.376
15:58:40;22.708;19.107;71.385
15:58:42;22.708;19.107;71.387
15:58:44;22.709;19.110;71.405
15:58:45;22.709;19.108;71.390
15:58:47;22.709;19.109;71.398
15:58:49;22.708;19.105;71.374
15:58:51;22.710;19.111;71.405
15:58:53;22.711;19.110;71.393
15:58:55;22.709;19.113;71.425
15:58:57;22.709;19.113;71.426
15:58:58;22.709;19.110;71.406
15:59:00;22.709;19.112;71.420
15:59:02;22.708;19.114;71.439
15:59:04;22.710;19.115;71.434
15:59:06;22.710;19.114;71.426
15:59:07;22.710;19.115;71.433
15:59:09;22.711;19.112;71.409
15:59:11;22.712;19.115;71.420
15:59:13;22.712;19.114;71.415
15:59:15;22.710;19.113;71.419
15:59:16;22.710;19.113;71.418
15:59:18;22.711;19.113;71.414
15:59:20;22.708;19.111;71.420
15:59:22;22.709;19.113;71.425
15:59:24;22.709;19.114;71.433
15:59:25;22.709;19.114;71.433
15:59:27;22.708;19.113;71.432
15:59:29;22.709;19.114;71.433
15:59:31;22.708;19.112;71.427
15:59:33;22.710;19.114;71.426
15:59:34;22.709;19.113;71.428
15:59:36;22.708;19.114;71.439
15:59:38;22.709;19.110;71.406
15:59:40;22.709;19.108;71.392
15:59:42;22.708;19.109;71.406
15:59:43;22.709;19.112;71.420
15:59:45;22.709;19.111;71.411
15:59:47;22.712;19.110;71.383
15:59:49;22.712;19.106;71.355
15:59:51;22.710;19.109;71.394
15:59:52;22.708;19.107;71.385
15:59:54;22.709;19.106;71.376
15:59:56;22.709;19.113;71.425
15:59:58;22.708;19.107;71.385
16:00:00;22.710;19.108;71.385
16:00:02;22.708;19.109;71.404
16:00:04;22.712;19.106;71.356
16:00:05;22.709;19.105;71.372
16:00:07;22.709;19.107;71.384
16:00:09;22.708;19.107;71.391
16:00:11;22.711;19.106;71.361
16:00:13;22.711;19.106;71.365
16:00:14;22.709;19.110;71.403
16:00:16;22.709;19.109;71.396
16:00:18;22.711;19.108;71.376
16:00:20;22.711;19.108;71.372
16:00:22;22.711;19.107;71.370
16:00:23;22.708;19.109;71.405
16:00:25;22.710;19.113;71.418
16:00:27;22.709;19.109;71.395
16:00:29;22.709;19.109;71.397
16:00:31;22.710;19.108;71.386
16:00:32;22.708;19.111;71.415
16:00:34;22.708;19.109;71.405
16:00:36;22.709;19.109;71.396
16:00:38;22.709;19.110;71.405
16:00:40;22.708;19.109;71.400
16:00:41;22.709;19.110;71.406
16:00:43;22.709;19.111;71.410
16:00:45;22.710;19.111;71.409
16:00:47;22.708;19.109;71.402
16:00:49;22.709;19.110;71.404
16:00:50;22.708;19.108;71.397
16:00:52;22.708;19.108;71.398
16:00:54;22.709;19.107;71.382
16:00:56;22.708;19.106;71.382
16:00:57;22.708;19.111;71.420
16:00:59;22.708;19.109;71.400
16:01:01;22.708;19.106;71.379
16:01:03;22.708;19.107;71.389
16:01:05;22.709;19.104;71.357
16:01:06;22.711;19.102;71.329
16:01:08;22.709;19.103;71.356
16:01:10;22.708;19.103;71.356
16:01:12;22.710;19.104;71.349
16:01:14;22.709;19.104;71.362
16:01:15;22.709;19.104;71.359
16:01:18;22.708;19.105;71.372
16:01:20;22.709;19.104;71.361
16:01:21;22.709;19.106;71.375
16:01:23;22.709;19.103;71.356
16:01:25;22.708;19.105;71.375
16:01:27;22.711;19.106;71.360
16:01:29;22.708;19.105;71.371
16:01:30;22.709;19.102;71.342
16:01:32;22.708;19.100;71.339
16:01:34;22.709;19.101;71.341
16:01:36;22.708;19.099;71.327
16:01:38;22.708;19.101;71.342
16:01:39;22.709;19.100;71.332
16:01:41;22.709;19.100;71.326
16:01:43;22.710;19.103;71.344
16:01:45;22.708;19.101;71.345
16:01:47;22.708;19.103;71.357
16:01:48;22.708;19.102;71.349
16:01:50;22.708;19.101;71.341
16:01:52;22.708;19.099;71.331
16:01:54;22.710;19.101;71.332
16:01:56;22.710;19.104;71.354
16:01:57;22.708;19.108;71.399
16:01:59;22.708;19.104;71.367
16:02:01;22.708;19.105;71.376
16:02:03;22.709;19.107;71.381
16:02:05;22.709;19.107;71.383
16:02:06;22.709;19.107;71.384
16:02:08;22.711;19.110;71.393
16:02:10;22.709;19.109;71.398
16:02:12;22.708;19.111;71.420
16:02:14;22.711;19.109;71.386
16:02:15;22.708;19.109;71.405
16:02:17;22.711;19.111;71.400
16:02:19;22.711;19.112;71.405
16:02:21;22.710;19.110;71.401
16:02:23;22.709;19.109;71.397
16:02:25;22.709;19.109;71.398
16:02:27;22.709;19.110;71.403
16:02:28;22.711;19.105;71.355
16:02:30;22.709;19.106;71.375
16:02:32;22.708;19.106;71.378
16:02:34;22.709;19.106;71.376
16:02:36;22.709;19.103;71.350
16:02:38;22.710;19.104;71.355
16:02:40;22.712;19.103;71.334
16:02:42;22.712;19.103;71.333
16:02:43;22.710;19.102;71.336
16:02:46;22.710;19.102;71.339
16:02:47;22.709;19.101;71.340
16:02:49;22.709;19.100;71.329
16:02:51;22.710;19.100;71.320
16:02:53;22.711;19.100;71.320
16:02:55;22.711;19.102;71.329
16:02:56;22.709;19.100;71.328
16:02:58;22.712;19.103;71.337
16:03:00;22.709;19.104;71.362
16:03:02;22.709;19.102;71.342
16:03:04;22.711;19.101;71.327
16:03:06;22.708;19.101;71.342
16:03:08;22.711;19.100;71.313
16:03:10;22.711;19.102;71.336
16:03:12;22.710;19.102;71.340
16:03:13;22.708;19.101;71.346
16:03:15;22.709;19.101;71.340
16:03:17;22.709;19.103;71.349
16:03:19;22.712;19.107;71.364
16:03:20;22.710;19.104;71.354
16:03:22;22.712;19.109;71.373
16:03:24;22.712;19.107;71.358
16:03:27;22.709;19.108;71.391
16:03:29;22.711;19.108;71.379
16:03:30;22.713;19.107;71.359
16:03:33;22.710;19.112;71.411
16:03:34;22.714;19.109;71.360
16:03:36;22.713;19.109;71.371
16:03:38;22.709;19.109;71.399
16:03:40;22.709;19.112;71.418
16:03:42;22.709;19.105;71.368
16:03:44;22.712;19.108;71.371
16:03:46;22.710;19.111;71.405
16:03:48;22.710;19.107;71.372
16:03:50;22.713;19.110;71.378
16:03:52;22.712;19.109;71.376
16:03:53;22.713;19.112;71.392
16:03:55;22.713;19.111;71.387
16:03:57;22.712;19.113;71.406
16:03:59;22.709;19.109;71.398
16:04:01;22.708;19.113;71.435
16:04:03;22.713;19.110;71.378
16:04:05;22.710;19.113;71.419
16:04:07;22.712;19.113;71.410
16:04:09;22.708;19.112;71.427
16:04:11;22.713;19.109;71.374
16:04:13;22.712;19.109;71.382
16:04:14;22.711;19.110;71.393
16:04:16;22.710;19.112;71.411
16:04:18;22.708;19.114;71.440
16:04:21;22.708;19.114;71.440
16:04:22;22.712;19.108;71.372
16:04:24;22.712;19.113;71.409
16:04:26;22.709;19.114;71.433
16:04:28;22.712;19.113;71.407
16:04:30;22.709;19.111;71.414
16:04:31;22.711;19.109;71.388
16:04:33;22.710;19.112;71.411
16:04:35;22.713;19.112;71.391
16:04:37;22.713;19.109;71.369
16:04:39;22.713;19.111;71.386
16:04:40;22.712;19.109;71.378
16:04:42;22.712;19.112;71.403
16:04:44;22.711;19.112;71.410
16:04:46;22.711;19.115;71.430
16:04:48;22.713;19.112;71.397
16:04:49;22.714;19.112;71.388
16:04:52;22.711;19.113;71.416
16:04:54;22.716;19.113;71.384
16:04:55;22.716;19.112;71.372
16:04:57;22.714;19.114;71.400
16:04:59;22.712;19.113;71.406
16:05:01;22.713;19.115;71.414
16:05:03;22.714;19.114;71.402
16:05:04;22.713;19.115;71.414
16:05:06;22.711;19.114;71.420
16:05:08;22.714;19.115;71.410
16:05:10;22.716;19.114;71.388
16:05:12;22.716;19.114;71.389
16:05:13;22.714;19.113;71.393
16:05:15;22.715;19.115;71.401
16:05:17;22.717;19.114;71.378
16:05:19;22.712;19.115;71.421
16:05:21;22.715;19.115;71.402
16:05:22;22.715;19.115;71.403
16:05:24;22.714;19.115;71.409
16:05:26;22.714;19.115;71.408
16:05:28;22.716;19.113;71.384
16:05:30;22.718;19.115;71.383
16:05:31;22.716;19.115;71.397
16:05:33;22.714;19.113;71.398
16:05:35;22.713;19.115;71.414
16:05:37;22.711;19.115;71.428
16:05:39;22.717;19.115;71.386
16:05:40;22.713;19.115;71.414
16:05:42;22.715;19.115;71.401
16:05:44;22.716;19.115;71.394
16:05:46;22.716;19.115;71.396
16:05:48;22.720;19.115;71.365
16:05:50;22.718;19.115;71.382
16:05:52;22.718;19.115;71.380
16:05:54;22.718;19.115;71.383
16:05:56;22.719;19.115;71.375
16:05:57;22.720;19.115;71.365
16:05:59;22.723;19.115;71.345
16:06:01;22.719;19.115;71.375
16:06:03;22.719;19.115;71.372
16:06:05;22.722;19.115;71.356
16:06:08;22.721;19.115;71.363
16:06:09;22.724;19.115;71.338
16:06:11;22.722;19.115;71.351
16:06:13;22.719;19.115;71.375
16:06:15;22.721;19.115;71.362
16:06:16;22.722;19.115;71.351
16:06:18;22.723;19.115;71.345
16:06:20;22.716;19.115;71.397
16:06:22;22.714;19.115;71.409
16:06:24;22.719;19.115;71.376
16:06:25;22.721;19.115;71.362
16:06:27;22.717;19.115;71.390
16:06:29;22.719;19.115;71.372
16:06:31;22.720;19.115;71.364
16:06:33;22.719;19.115;71.376
16:06:34;22.720;19.115;71.365
16:06:36;22.721;19.115;71.362
16:06:38;22.718;19.115;71.383
16:06:40;22.717;19.115;71.387
16:06:42;22.722;19.115;71.357
16:06:43;22.720;19.115;71.369
16:06:45;22.722;19.115;71.352
16:06:47;22.724;19.114;71.330
16:06:49;22.722;19.115;71.356
16:06:51;22.721;19.115;71.362
16:06:52;22.722;19.115;71.351
16:06:54;22.723;19.115;71.345
16:06:56;22.723;19.115;71.345
16:06:58;22.724;19.115;71.343
16:07:00;22.722;19.115;71.351
16:07:02;22.722;19.115;71.351
16:07:04;22.722;19.115;71.356
16:07:06;22.724;19.115;71.338
16:07:07;22.723;19.115;71.345
16:07:09;22.722;19.115;71.356
16:07:11;22.722;19.115;71.351
16:07:13;22.719;19.115;71.377
16:07:15;22.721;19.114;71.355
16:07:16;22.721;19.115;71.363
16:07:18;22.719;19.114;71.369
16:07:20;22.721;19.114;71.351
16:07:22;22.722;19.115;71.356
16:07:24;22.723;19.114;71.337
16:07:26;22.723;19.115;71.349
16:07:28;22.723;19.115;71.345
16:07:30;22.721;19.115;71.363
16:07:31;22.721;19.115;71.358
16:07:33;22.724;19.114;71.330
16:07:35;22.722;19.115;71.351
16:07:37;22.723;19.115;71.345
16:07:39;22.724;19.115;71.338
16:07:40;22.724;19.115;71.338
16:07:42;22.722;19.115;71.351
16:07:44;22.724;19.115;71.338
16:07:46;22.723;19.115;71.345
16:07:48;22.723;19.115;71.345
16:07:49;22.721;19.115;71.363
16:07:51;22.723;19.115;71.345
16:07:53;22.724;19.115;71.338
16:07:55;22.724;19.115;71.338
16:07:57;22.724;19.115;71.338
16:07:58;22.723;19.113;71.337
16:08:00;22.722;19.115;71.351
16:08:02;22.722;19.115;71.351
16:08:04;22.722;19.115;71.351
16:08:06;22.723;19.115;71.344
16:08:08;22.723;19.115;71.349
16:08:10;22.724;19.115;71.343
16:08:11;22.724;19.115;71.337
16:08:13;22.723;19.115;71.344
16:08:15;22.724;19.115;71.337
16:08:17;22.723;19.115;71.344
16:08:19;22.724;19.115;71.338
16:08:20;22.724;19.115;71.338
16:08:22;22.723;19.115;71.349
16:08:24;22.723;19.115;71.345
16:08:26;22.724;19.115;71.338
16:08:28;22.724;19.115;71.338
16:08:29;22.723;19.115;71.344
16:08:31;22.723;19.115;71.344
16:08:33;22.724;19.115;71.338
16:08:35;22.724;19.115;71.338
16:08:37;22.724;19.115;71.337
16:08:38;22.724;19.115;71.337
16:08:40;22.724;19.115;71.337
16:08:42;22.724;19.115;71.337
16:08:44;22.724;19.115;71.337
16:08:46;22.724;19.115;71.337
16:08:47;22.724;19.115;71.337
16:08:49;22.724;19.115;71.337
16:08:51;22.724;19.115;71.337
16:08:53;22.724;19.115;71.337
16:08:55;22.724;19.115;71.337
16:08:57;22.724;19.115;71.337
16:08:59;22.724;19.115;71.338
16:09:00;22.724;19.115;71.338
16:09:02;22.724;19.115;71.338
16:09:04;22.724;19.115;71.338
16:09:06;22.724;19.115;71.338
16:09:08;22.724;19.115;71.338
16:09:09;22.723;19.115;71.344
16:09:12;22.724;19.115;71.338
16:09:14;22.724;19.115;71.338
16:09:15;22.724;19.115;71.337
16:09:17;22.724;19.115;71.337
16:09:19;22.724;19.115;71.337
16:09:21;22.724;19.115;71.337
16:09:23;22.724;19.115;71.337
16:09:25;22.724;19.115;71.338
16:09:26;22.724;19.115;71.338
16:09:28;22.724;19.115;71.338
16:09:30;22.724;19.115;71.338
16:09:32;22.724;19.115;71.338
16:09:34;22.724;19.115;71.338
16:09:35;22.724;19.115;71.338
16:09:37;22.724;19.116;71.345
16:09:39;22.724;19.115;71.337
16:09:41;22.724;19.115;71.337
16:09:43;22.724;19.115;71.337
16:09:45;22.724;19.115;71.337
16:09:47;22.724;19.115;71.337
16:09:49;22.724;19.115;71.337
16:09:51;22.724;19.115;71.337
16:09:52;22.724;19.115;71.337
16:09:54;22.724;19.115;71.337
16:09:56;22.724;19.116;71.344
16:09:58;22.724;19.116;71.345
16:10:00;22.724;19.115;71.337
16:10:01;22.724;19.115;71.337
16:10:03;22.724;19.115;71.337
16:10:05;22.724;19.116;71.344
16:10:07;22.724;19.118;71.359
16:10:09;22.724;19.115;71.337
16:10:10;22.724;19.115;71.337
16:10:12;22.724;19.115;71.337
16:10:14;22.724;19.118;71.360
16:10:17;22.724;19.115;71.342
16:10:18;22.724;19.115;71.337
16:10:20;22.724;19.116;71.348
16:10:22;22.724;19.117;71.352
16:10:24;22.724;19.117;71.356
16:10:26;22.724;19.117;71.349
16:10:28;22.724;19.117;71.352
16:10:30;22.724;19.118;71.357
16:10:31;22.724;19.118;71.364
16:10:33;22.724;19.119;71.365
16:10:35;22.724;19.119;71.367
16:10:37;22.724;19.118;71.359
16:10:39;22.724;19.118;71.359
16:10:40;22.724;19.119;71.371
16:10:42;22.724;19.118;71.364
16:10:44;22.724;19.118;71.360
16:10:46;22.724;19.120;71.377
16:10:48;22.724;19.116;71.345
16:10:49;22.724;19.118;71.363
16:10:51;22.724;19.117;71.352
16:10:53;22.725;19.118;71.356
16:10:55;22.724;19.119;71.365
16:10:57;22.724;19.117;71.351
16:10:58;22.724;19.118;71.357
16:11:00;22.724;19.116;71.345
16:11:02;22.724;19.115;71.342
16:11:04;22.724;19.115;71.337
16:11:06;22.724;19.116;71.345
16:11:07;22.724;19.119;71.365
16:11:09;22.724;19.116;71.345
16:11:11;22.724;19.122;71.389
16:11:13;22.724;19.118;71.364
16:11:16;22.725;19.119;71.359
16:11:17;22.726;19.119;71.352
16:11:19;22.725;19.122;71.383
16:11:21;22.724;19.119;71.367
16:11:23;22.727;19.120;71.358
16:11:25;22.725;19.122;71.387
16:11:26;22.726;19.120;71.358
16:11:28;22.726;19.122;71.375
16:11:30;22.726;19.123;71.382
16:11:32;22.726;19.120;71.364
16:11:33;22.728;19.123;71.373
16:11:35;22.725;19.123;71.395
16:11:37;22.725;19.127;71.421
16:11:39;22.725;19.129;71.433
16:11:41;22.726;19.125;71.402
16:11:42;22.725;19.128;71.429
16:11:44;22.726;19.126;71.406
16:11:46;22.725;19.127;71.420
16:11:48;22.725;19.129;71.436
16:11:50;22.725;19.128;71.430
16:11:52;22.725;19.127;71.423
16:11:54;22.727;19.130;71.433
16:11:56;22.726;19.128;71.424
16:11:57;22.724;19.128;71.437
16:11:59;22.727;19.127;71.404
16:12:01;22.726;19.129;71.431
16:12:03;22.725;19.130;71.443
16:12:05;22.727;19.129;71.424
16:12:06;22.728;19.129;71.416
16:12:08;22.727;19.129;71.423
16:12:10;22.725;19.131;71.451
16:12:12;22.727;19.129;71.425
16:12:14;22.727;19.130;71.430
16:12:16;22.733;19.130;71.390
16:12:18;22.729;19.131;71.425
16:12:19;22.728;19.129;71.418
16:12:21;22.727;19.128;71.417
